obs_id,age,income,hours,female,churn_TF
366,0.6845960752721931,1.5989030038299274,0.13694029017242013,0.0,1.0
367,0.9402496772100358,0.4578605229342463,0.7946643675450026,1.0,1.0
368,1.3116027589041037,-0.1047354865193787,0.24547674232491784,1.0,1.0
369,-0.8507291526627696,-1.430172153524077,-1.5924402501467587,0.0,0.0
370,0.3356294897611569,0.12390773140800089,0.26792668900095984,0.0,0.0
371,0.7310919692318095,-0.03773883404940637,0.26047136759310474,0.0,1.0
372,-0.20503014371123737,0.509895975153507,0.5538423121660514,0.0,1.0
373,-0.5311930310303614,-2.15433476668441,0.5871873084760149,0.0,0.0
374,-1.1894128299415285,-0.2731459479559603,0.6122108203712572,0.0,1.0
375,-1.4617735176339979,0.6458540650804414,1.1777670251674943,0.0,0.0
376,-1.4437295224472129,1.4482276320122958,-0.7078943200095581,1.0,0.0
377,1.3856382889864736,-1.012550551302453,-0.14792604207080434,1.0,1.0
378,1.1977584714197234,2.900892669038527,1.0564235940224727,0.0,0.0
379,-1.950358414255208,-0.5303709853668387,0.9135064244380043,1.0,0.0
380,1.676081325908564,-0.2317588112831645,0.44981292076977303,0.0,1.0
381,0.12471952017081606,-1.3138404530246446,-0.5314019839576007,1.0,1.0
382,0.9023854374642649,-0.9908416855670624,0.2458594499240977,0.0,0.0
383,0.251156385091996,2.469700927219423,-0.5488335613835378,1.0,0.0
384,-1.4693277413775112,1.0655114035422475,-0.8822550608486733,1.0,1.0
385,-0.10976319118136389,-0.08512123089355292,-0.06635462907403596,0.0,0.0
386,-0.23197857999462057,-0.45867370985458455,-0.6720502852608601,0.0,1.0
387,-0.16361521076208832,-1.7695400285174119,0.5173576632087163,1.0,0.0
388,-0.17147093536424202,0.7872088316316409,-1.954801252936046,0.0,0.0
389,0.43866726658515354,-1.9434747740451515,-0.6425244582333949,0.0,1.0
390,1.0139907952560565,1.6014558935176118,-0.9059610503870764,0.0,0.0
391,-0.6731920243044478,-1.2288352089749894,-0.8942596567985711,0.0,1.0
392,0.06526711922696474,0.6416591032957257,-0.118371402746083,0.0,1.0
393,-1.065283350757492,-0.4998728011900385,1.7330431798931436,1.0,0.0
394,0.6847786046137166,-1.099030653843006,1.1251654626635315,0.0,0.0
395,0.4303996495384289,-0.5521654803170134,0.8738752345282498,1.0,0.0
396,-1.1667847443583035,0.3328820694599308,0.11212730949182838,0.0,1.0
397,1.232146697267088,-0.8374444599979752,0.652626843004091,1.0,1.0
398,-1.872804900893537,-0.5347023080903494,-0.10682386732837025,1.0,0.0
399,-0.5284126206336731,-0.9055954215629562,0.9845396297127847,1.0,1.0
400,0.8667769985023721,1.9455554198717209,0.16559205082058476,1.0,0.0
401,1.3270859642525352,-0.6361430418807514,0.5724646861054575,1.0,1.0
402,0.4219314150209363,-0.5481506167200066,-2.4243286157479167,0.0,1.0
403,-1.4970447423745583,0.4444709742495786,-0.11950758296471681,1.0,1.0
404,-1.8300497915157063,0.2160578360233898,-0.7288324324750953,1.0,0.0
405,-0.11580806079157686,1.2405050908825668,0.11492392248330201,0.0,0.0
406,-0.7064931703584973,-0.5119953162405975,-1.985232656510476,1.0,0.0
407,-1.1790183556544929,-0.5958502115613246,1.0410946912177312,0.0,0.0
408,-1.3077839892487577,-0.6164351099269898,-0.09720922895403643,0.0,0.0
409,0.3673435615834898,-1.1483370100288264,0.755437587143104,1.0,1.0
410,0.4085475553075487,0.19240014583904028,-1.4521024379574885,1.0,1.0
411,-2.0833443888169865,-0.35351227140824215,-1.2553146264630544,0.0,0.0
412,-0.2957693416704946,0.46539071128596665,2.1160187982640104,0.0,1.0
413,0.7333428242070769,0.33551684887909206,0.4160211293694999,1.0,1.0
414,0.0047467061589562334,-0.8718112570458912,-1.0757410761848847,1.0,1.0
415,1.6649365184283227,-0.9774447114965948,0.7045950247922246,0.0,1.0
416,1.0756641109981262,0.7694597122421837,-0.1469781823664569,1.0,1.0
417,-1.6647368444325286,0.712790544727126,0.27254843215312735,1.0,0.0
418,0.9177521410751853,-0.015555194093785554,0.7536571108771873,0.0,0.0
419,-0.4181424231570961,-1.09897568243912,-0.27148151050587005,0.0,0.0
420,-1.3242837671422258,0.43096879145534256,-0.49101990557859715,1.0,1.0
421,0.37004325750702627,-1.5154030896878368,0.7911127899522786,1.0,1.0
422,0.3100901118599905,-0.57263567961053,3.5349826985505257,0.0,1.0
423,-0.25863575749993845,-0.12257317962576746,-0.3495145670002485,1.0,1.0
424,1.2608104675986658,-0.4436904723534554,0.7619209022462184,0.0,1.0
425,0.6855754281675007,1.150359054414636,-1.5478336311243226,1.0,0.0
426,0.3668664806004755,-2.758503927442482,2.0987786752542177,0.0,1.0
427,-1.0376423141104703,-0.10485525589872093,-0.19406438906060972,0.0,0.0
428,-0.10488557365196813,0.40441258543210945,-0.25576947717717585,0.0,0.0
429,-0.49450222526502957,1.0374281582626685,0.0847717016238672,1.0,0.0
430,-1.5077233437045126,0.8258396001107016,-1.0917607039224866,1.0,1.0
431,0.32833425543253913,0.7142320762502488,0.9894341481705454,1.0,0.0
432,0.7687611006159549,-0.06019740406636177,-1.4772395623022634,1.0,1.0
433,-1.326504810785875,-0.307093047268709,1.0566364587031822,0.0,0.0
434,0.13103365365233047,-0.3348665867401386,-0.3613094851046858,1.0,1.0
435,-0.6910068300997173,0.4012540531621884,0.5982525094943512,0.0,1.0
436,-1.8350267766346429,-1.9616754974119552,-1.5579434998707695,0.0,1.0
437,0.5280957011804434,-1.3916702593796737,-1.1095643655055147,0.0,0.0
438,0.24151016202784775,-0.43841739875641794,0.42464975989671266,0.0,1.0
439,-0.4953867318184588,1.3833689431590337,-0.060824754034835206,1.0,1.0
440,0.6033028650005771,2.152215290660945,-0.7603890259459289,1.0,1.0
441,0.8681879434298423,-1.1358218608093675,0.5639170305198081,1.0,1.0
442,-0.16551336063761413,-0.0631427536176413,-0.24915563458659803,1.0,1.0
443,0.21683762651624597,-2.0105790248944935,-1.2309985455378931,0.0,1.0
444,-0.8124415405174273,-1.177351004323096,-1.3952676151432832,0.0,1.0
445,-0.803383204558165,0.8491869593406877,1.6207032064256404,0.0,0.0
446,-0.3683162740387429,0.3743884808867877,-0.3251682288281181,0.0,0.0
447,0.24383280453811554,0.17370433115272793,-1.3164335846072408,0.0,1.0
448,-0.31268323837026285,0.2475112453345117,-1.897097035121906,0.0,0.0
449,-0.10969901943864381,-0.9410428299816415,-0.008340127109743814,0.0,1.0
450,-1.3763328354611564,0.784642926733773,1.6270350305101164,0.0,0.0
451,-0.36649919233904493,-2.041022279334014,-0.514151491268215,1.0,1.0
452,0.3828946444133201,-0.4483215613476928,0.7853070265679776,1.0,1.0
453,2.33956429006398,-0.7493980876828704,-0.9200004330465145,1.0,1.0
454,-1.1244530354037385,0.03282045239392121,0.5766654798402503,1.0,0.0
455,0.15835838179894668,-0.736490261908365,-1.7752906232994201,0.0,0.0
456,0.5315679492256452,0.02437352501777973,0.04356268644359116,1.0,1.0
457,0.18038393283553933,-0.08626236398044305,1.3044685407307788,1.0,0.0
458,-1.1231309907463203,1.3303429240777556,-1.0423265608336347,0.0,0.0
459,-0.4707722363108575,0.04161896309157604,-1.3193807025837174,0.0,0.0
460,0.6066845517484334,-1.3425303181274781,-0.41016228315584335,0.0,1.0
461,0.18400121114825504,0.598098181044999,-0.4927875474527045,0.0,1.0
462,-0.3856501272954251,1.489403272290941,0.020045739548497282,0.0,1.0
463,-0.29061120485750763,0.6210838473398756,-1.0602843783468257,1.0,1.0
464,0.3328226069711785,0.8295620331428375,2.662137284460411,1.0,0.0
465,1.4980335205413835,0.6764035414744273,0.36421714601883637,0.0,1.0
466,0.479699565475597,1.2526542415510071,1.1600752764363993,0.0,0.0
467,0.11246994843037321,0.9993160899704163,-2.3418147580650017,0.0,0.0
468,-0.20063833455940647,-0.5651245823157562,-0.3273243824413741,0.0,1.0
469,-0.05505953609095631,-0.7052100698946907,-1.851091379416235,1.0,1.0
470,-0.7200584460079129,-1.2852204916894183,-0.6916941541039346,0.0,1.0
471,-0.23106978866576805,-0.23877444497424352,0.3289195756524309,0.0,1.0
472,1.5822264010965887,0.7468264482802626,-1.1773389744796146,0.0,1.0
473,0.6673076911587517,1.4923632326820957,-0.6158815853302191,1.0,1.0
474,1.392817391956947,-0.8926022797863719,-0.6484191551366938,0.0,1.0
475,-1.1569450855050152,-0.6638610738433097,-0.2752110000365156,0.0,1.0
476,0.9787036871603934,3.081702457387958,0.4355182527943383,0.0,0.0
477,-0.01358060819147117,-0.35343949943340003,-0.5293570339168923,1.0,1.0
478,0.18572815502049328,2.327342652021424,-0.5538179609810703,0.0,0.0
479,-0.022022406763492024,-0.1506403867234102,1.0624000359190322,0.0,1.0
480,1.4021696438262397,0.0608188346848399,-0.5313126098532854,0.0,0.0
481,0.04209115746557343,-0.3383662365604164,-1.7316516554540722,0.0,0.0
482,1.3628304179741761,0.5755675810425022,0.10689502897923049,0.0,1.0
483,-1.6731366510852834,0.8249796301580403,1.4909175809757278,1.0,1.0
484,0.7418283955677558,1.7361598066210937,-0.2717749890780764,0.0,1.0
485,0.9749320466467998,0.26231688243770673,1.0002319789095246,0.0,0.0
486,-1.4387538916483558,0.3206568872907151,-0.9397968419961167,0.0,1.0
487,1.051543540041742,-2.1977255479819506,-1.9259164851735957,0.0,1.0
488,1.4914616080160596,0.7843427536296715,0.5732313293100819,0.0,0.0
489,1.386324277942976,0.3148410712553517,1.2207416967662001,1.0,1.0
490,-0.6449588418488041,-0.28446941155121924,0.7017880233097454,1.0,1.0
491,0.08720817844137496,-0.7482287979450696,-0.9426536378926176,1.0,0.0
492,0.06304040330417489,-1.3096949657150863,-1.503276542585133,0.0,1.0
493,0.7258081791297748,-0.5511498763304129,-0.515724889670467,1.0,0.0
494,-0.36952606808293204,0.5645729695588342,-0.014959427414987523,0.0,1.0
495,0.2738718528257481,0.8766951962663504,-0.5956630468437182,1.0,1.0
496,1.1890833412327833,1.2285331289018058,0.07255106176179241,0.0,0.0
497,-0.46055506343473257,0.38990248560917196,0.5139421634963827,1.0,0.0
498,2.000873460227887,0.27652338848586605,1.4263857982335644,1.0,1.0
499,-1.752060436556182,0.5222919742620489,1.5052781336229966,1.0,1.0
500,0.2704263355531299,-1.0524402333271379,-0.8656430122822477,0.0,1.0
501,-0.08335565774091037,-1.8522024006429596,-0.6616688017436859,1.0,1.0
502,-0.2873888655418646,0.4149797293274429,-0.8417510779767878,1.0,1.0
503,-0.12276241468583457,0.035301310578119735,-0.6152511531967013,0.0,1.0
504,-0.5718326647312968,0.3968519356857861,0.19756111081905703,0.0,0.0
505,-1.0415832908521498,-0.6672187723018896,0.7391551663377375,1.0,0.0
506,0.3641848990578395,-2.085711279574726,-1.0680895645553425,0.0,1.0
507,0.11405569269275985,1.000591417494985,0.03317951293351239,0.0,1.0
508,-0.6665768495522879,0.746223535893942,-2.1970820161809037,1.0,1.0
509,2.132916871132416,-0.5552683659263481,1.0947226405638213,1.0,1.0
510,0.5599393669622451,1.1658284154554048,0.17408525835211877,1.0,0.0
511,0.4202161449834051,-0.4022844810127386,0.3448361470588072,0.0,0.0
512,0.30994531120066293,-0.7459672959107606,-1.0421811012439766,1.0,1.0
513,1.9464921024462911,1.3451174765084242,0.12223769679182368,1.0,1.0
514,-0.3734752005189805,-0.7174743068011861,0.8201227254377655,0.0,1.0
515,0.4323864753838835,-0.08675395496158701,-0.5890026270517867,0.0,0.0
516,0.9023947571439611,-0.35819933483318567,-0.8841759140904677,0.0,1.0
517,0.7076726278423907,2.4256969382357396,-1.5528699268203199,0.0,1.0
518,-0.042183721113487,-1.7123033708751325,-1.5042451156520205,1.0,1.0
519,-1.1602572696529554,0.6643131072678051,0.35636112170137646,1.0,0.0
520,0.8781148746574124,-1.5717161514830806,-2.5825527847388114,0.0,1.0
521,-0.9039505189038333,1.8587813499138603,1.2453400488044692,1.0,0.0
522,-0.6064668752493847,1.2907774620792913,0.6016695166865991,1.0,0.0
523,-0.21551242616201302,-1.885437814636735,2.051058644726696,0.0,1.0
524,0.9395862369678765,1.5665289284262043,-0.8145583961649571,1.0,0.0
525,0.28671105629134314,-0.4244963422268268,-1.6783693774891584,0.0,0.0
526,-0.9569459995062076,1.3675892397790874,0.065862380724307,0.0,0.0
527,2.436608654685094,-0.6141331112812999,0.47933630610804845,1.0,1.0
528,0.3430950076432858,0.6781399602304108,0.4315882376378428,0.0,0.0
529,-0.47630116018421625,-1.8739934098549782,-0.0013383432889458853,0.0,1.0
530,0.9684680092281993,-0.16285238673086175,0.4653912699437322,1.0,1.0
531,-0.4738601396037456,0.804001747136062,-0.8158622049843589,1.0,1.0
532,0.6022112494035673,-0.4784250682447046,1.3549901099089166,0.0,1.0
533,0.36626964562378983,-0.5330045252919318,1.4841965442594127,0.0,0.0
534,-0.0048913697912756566,2.0051064427667913,0.44868905046610835,0.0,0.0
535,-0.11031291969635984,-0.3588323658499166,0.17219245049433798,0.0,1.0
536,-0.927932420015535,-0.41838842950445837,0.6242154804693553,1.0,1.0
537,-2.0321784709160746,1.737475169547553,-0.5107847652892918,0.0,0.0
538,-0.4919463240969245,-0.42248682592021103,1.2822303823578682,0.0,0.0
539,-0.3443013081246539,-2.91045237608549,0.9499492151429328,1.0,1.0
540,0.7735840167283922,0.2985176935275131,0.2497631971782216,0.0,0.0
541,0.021901455438125488,0.6974279791251403,-0.4562116934813558,1.0,0.0
542,0.8698409853954783,1.1110089550916353,1.0989390899868388,0.0,1.0
543,-0.9052332921682716,0.27929216511555227,-0.37549243093631207,0.0,0.0
544,0.7060900185245186,-0.1551185621098867,-0.297372514682727,1.0,0.0
545,0.9431059803599234,-0.25348686330591114,-0.5293514080954791,1.0,1.0
546,0.8821785858186114,-0.4745436719199126,-2.4496342483369205,1.0,1.0
547,-0.17170398529841885,0.6523916229963335,0.7997800058837577,0.0,1.0
548,-0.9529055863492729,-1.2050857006728548,0.6024478702824386,0.0,0.0
549,-0.8299532487431381,-0.02759654160184896,0.800416737901826,0.0,0.0
550,0.30742182412136954,0.8541381572866261,0.23737022434609598,1.0,1.0
551,0.1733895012305926,0.23130055313181586,0.35531919734060413,0.0,0.0
552,-2.2103212338002822,0.1084455838346241,0.010020012643960649,0.0,0.0
553,-1.2045555804074133,-1.5794709461933718,1.5275409966376452,0.0,1.0
554,1.4371562737486103,-0.08294717279607203,-1.8595351027356577,1.0,1.0
555,-1.1757498585519979,1.5004979852955724,-0.07311512645585326,0.0,0.0
556,0.7251669359600416,-0.8006412075971618,-0.31870382321543517,1.0,1.0
557,-0.42984734040236056,-0.12512228455059457,2.8585595443509275,1.0,1.0
558,-1.691429682526278,0.6585839633368695,-0.20155170310833864,1.0,0.0
559,0.556997736950586,2.1148385247788393,-1.0497104427557724,1.0,1.0
560,0.4437104312888425,-1.2496923943829386,-0.38349812189776666,0.0,1.0
561,1.0208913496179095,-0.860171228323187,0.09691579964892665,0.0,1.0
562,-0.3650588180121492,-0.260202092681139,-0.12243057830479116,1.0,0.0
563,-0.040475487211884126,1.014583294164664,-1.4442262054848198,1.0,0.0
564,3.3071229132049456,-0.9456888786367988,-0.27620592079451406,1.0,1.0
565,-1.963410999410665,-0.30540161472581356,1.7325511715697213,0.0,0.0
566,-0.28882673026839445,-1.8963845068179863,-0.32886968587754106,1.0,1.0
567,1.1902174605940554,-0.3710796627557096,0.2394564897116804,1.0,1.0
568,0.2643398163204852,0.02532529948127569,0.954711070592574,0.0,0.0
569,1.0546386070100362,-1.8197931951468425,-1.5688157317222857,0.0,1.0
570,0.5753834149144824,-1.3183108897702365,-1.285891570893002,0.0,0.0
571,0.16337583513914802,-0.35450266945797715,0.3190494712118925,0.0,1.0
572,-0.2695355224497132,-0.12251035955337379,-0.6583864084274127,0.0,0.0
573,1.0834331594123807,0.17925397828395206,-0.0066814855374151,0.0,0.0
574,1.808175360308163,0.5286509493797392,-0.6934746095813169,0.0,1.0
575,0.3375834711776696,-1.1187257195684146,-1.0944059472519156,0.0,1.0
576,0.2950348256642312,-0.08534192241367744,-0.2902968779050697,0.0,1.0
577,1.5944770429479465,-0.7578958223861149,0.4793762845930697,1.0,1.0
578,0.2979173085015074,-1.2772357665447946,0.32430321024742276,1.0,1.0
579,0.25907962761740005,0.36659804086090075,-0.9162669545454377,1.0,1.0
580,2.3144380691675646,0.5346028646000207,0.5560236186005978,0.0,1.0
581,-1.2590474780416991,-0.738289617135826,-0.23386854772454488,0.0,0.0
582,-0.1957227547867165,-0.7106246915524276,-1.0724656124213803,1.0,1.0
583,0.24656679548688165,-1.178291389822601,-0.5437056169849082,1.0,1.0
584,-1.3368599534965886,0.9036053451919621,0.4660679776080475,0.0,0.0
585,-0.32417776376169705,-0.04844828310732075,0.1627433713049476,1.0,0.0
586,-0.7797668192514233,2.3261829507516945,0.7868787918198588,1.0,0.0
587,0.3341808284348031,0.701313809566559,-2.121315828766586,0.0,1.0
588,-0.006438281239132053,0.19259785365267262,1.6394329157164516,1.0,0.0
589,2.962231520104828,1.5871862559911758,2.1054606785090497,0.0,1.0
590,0.9202769504546819,-0.9151230477785682,-0.7401151141062091,1.0,1.0
591,-0.959145366221206,0.21564219530602366,0.7689797638417057,0.0,0.0
592,0.2596221685816327,0.8932281962547406,0.14317460951816466,1.0,1.0
593,-0.5354339032283008,-0.6534411368218024,-0.25970624621365906,0.0,1.0
594,0.1083042683333113,-0.34326076893526375,1.3101066842472473,1.0,0.0
595,0.02071479791434927,-0.3733203599655427,-0.3910105527541699,0.0,1.0
596,-0.13159022243837093,-1.7777935521735848,-0.8763331710330049,0.0,1.0
597,0.24704690245509467,0.17109096129520152,0.043058611944049086,1.0,1.0
598,-1.6683441268322148,-0.029239391094037392,0.4841482144912733,0.0,0.0
599,1.2938119615900316,0.0028109561381635907,-0.35338013628846476,1.0,0.0
600,0.3921874330098358,-0.7074013475518618,1.4831298472071455,1.0,0.0
601,0.28007467778911044,-0.32313282461002124,-0.8573023638134191,1.0,1.0
602,-0.5493391421734303,0.5980371484585008,-1.0518821494708144,1.0,1.0
603,-0.448688801464589,-0.8110419687660229,-0.2175643059274347,0.0,1.0
604,0.1840069258100345,-0.8312553967278171,-0.028904601275951056,0.0,0.0
605,-0.4769659673102964,-2.040360351436922,-0.3725817578753839,1.0,1.0
606,-0.6150766598043448,-0.22840504220277938,-1.3793090554680962,1.0,0.0
607,-1.3679004540630713,0.06967163785578576,-0.2506453135621965,0.0,1.0
608,1.5821771749280031,-1.5750266911263309,-0.43072968231525016,1.0,1.0
609,-0.2696833852109352,0.3614117205366558,1.0570710789964304,1.0,0.0
610,-1.3017144611343017,0.18467243211576606,-1.6373589859163111,0.0,1.0
611,-1.2754842713000358,-0.4069393974681068,-1.555719021708104,1.0,1.0
612,-0.5557080175054103,-0.7011554453253418,-0.4650590862063065,1.0,1.0
613,-0.8452445523796884,0.05667965476047119,-0.09083960316590746,0.0,0.0
614,1.6732082510418547,0.4619372387005649,-0.8996557951378062,0.0,1.0
615,1.0401342994488298,-1.671796756403008,-1.1628461911042913,0.0,1.0
616,1.1096160677360918,1.4999716550774884,0.3880373778581871,1.0,1.0
617,1.056466525903893,0.7501358737478525,0.31731020453014147,1.0,0.0
618,-0.38410125933579975,-0.004032918883323487,0.15397067489664654,0.0,0.0
619,-1.266014035981626,1.3758401542026533,0.403599057716544,1.0,0.0
620,-0.42971705355892365,-1.4597232321103888,0.6610209019717621,0.0,0.0
621,-0.6488525639685699,0.8976318016177122,0.9649381430507429,0.0,1.0
622,0.7199267854941909,-0.8206039603446604,0.9660663106029359,0.0,1.0
623,1.3602097249367326,1.2837527808633173,0.11522040481511706,0.0,0.0
624,-1.884867356455068,-0.13396683795632075,0.4870116974784203,0.0,0.0
625,0.03695701281607254,0.6651692101433142,1.327041004077695,1.0,1.0
626,1.5326623521804055,0.19941006255392008,-1.5757130392750753,0.0,1.0
627,-1.153284059919176,-0.7237996251054128,0.28530235681979565,0.0,1.0
628,-1.5099134919301205,-0.6249651643166456,0.25748750260092024,1.0,0.0
629,-1.4262790493401056,0.1470149609003546,1.45010716798402,0.0,1.0
630,-0.3950941363001877,0.5847035827003741,-0.06033839798068684,0.0,1.0
631,-2.670965050913693,-0.44479566212983707,-1.4059523495499804,0.0,0.0
632,0.5171630624958935,-1.576738402451901,0.5111658679010895,0.0,0.0
633,0.9109947631306473,-0.4240753445528761,-0.860117086939118,1.0,0.0
634,-1.495377861696729,2.559731748309382,-1.4607364286418834,0.0,0.0
635,-0.9206464890799254,0.6816610515465696,-1.1242146845340046,1.0,1.0
